contraste,disimilitud,homogeneidad,asm,energia,correlacion,h1,h2,h3,h4,h5,h6,h7,area,clase
4.0773534718926845,1.741686401934905,1.7225763828960534,6.894487260369436,3.447243630184718,0.8432023896021579,-6.88148983318848,-15.07142302113461,-26.460439622548858,-28.78433404830555,-56.4975478335013,-36.910623818780024,-57.30427311294259,0.43342158,2.0
4.077033826944108,1.7652251514306647,1.7735012501079441,7.23712659376827,3.6185632968841355,0.9120871856818406,-6.88148983318848,-15.07142302113461,-26.460439622548858,-28.78433404830555,-56.4975478335013,-36.910623818780024,-57.30427311294259,0.43342158,2.0
4.127595908634156,1.7343402452009329,1.7107721666116447,7.3661243238176,3.6830621619088,0.9295378059673278,-6.88148983318848,-15.07142302113461,-26.460439622548858,-28.78433404830555,-56.4975478335013,-36.910623818780024,-57.30427311294259,0.43342158,2.0
4.125107129490272,1.7570839033978127,1.731026148292749,7.388106205411492,3.694053102705746,0.9496529176626367,-6.88148983318848,-15.07142302113461,-26.460439622548858,-28.78433404830555,-56.4975478335013,-36.910623818780024,-57.30427311294259,0.43342158,2.0
4.260091217831758,1.7689688109905364,1.7043818099370582,7.073400212893802,3.536700106446901,0.8670024484698737,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.171976362675965,1.7207172468137835,1.6633448764570473,7.0082683572986175,3.5041341786493088,0.8560312676869166,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.048825580269551,1.6756713326925783,1.6429689241084997,7.043214486106206,3.521607243053103,0.9057923954186002,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.121905186805357,1.6922020364946435,1.636501544426006,7.092917549719092,3.546458774859546,0.8876342376814096,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
3.964848576550378,1.6590892596925988,1.6331947565314624,7.143462661650801,3.5717313308254006,0.9149524670964567,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.317683131490887,1.7669839309270403,1.6636982672440779,6.928139543649345,3.4640697718246725,0.823810755864442,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.090425350145611,1.6430489495271312,1.560116347959062,7.2294866903825925,3.6147433451912963,0.9402874617428054,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.073221795544229,1.6943839822764681,1.6483097164019285,7.082991323109395,3.5414956615546975,0.894248311176304,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.256262739210252,1.7462947057386398,1.6555645879779342,7.284287608319453,3.6421438041597267,0.914510921816856,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.0618348997675495,1.6885984226824282,1.6318240976365463,7.09961061533183,3.549805307665915,0.9264814385297578,-6.786526849858012,-14.709630416700765,-26.261033802985633,-29.36560272587226,-57.33185181858714,-36.84514333788138,-57.8457501260739,0.4172226,2.0
4.344563887312481,1.8008754914502407,1.7354761641603949,7.079289664478819,3.5396448322394094,0.8739197769299799,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.3870248344009335,1.7906181684050033,1.6918946715555432,7.029506820272429,3.5147534101362146,0.8287395009695351,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.054209409197916,1.673625540742962,1.6355297172941459,7.218824186851138,3.609412093425569,0.9210880282015884,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.009364645772716,1.6670664813489136,1.6375851704678144,7.25658969108467,3.6282948455423356,0.9289638701742158,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.388184547663686,1.7964472358764625,1.6914319799597828,7.013985043793134,3.506992521896567,0.8449705190137491,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.027198443259904,1.6630147698504858,1.6204855897874222,7.298828918729204,3.649414459364602,0.9418034013042436,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
3.902022511088881,1.6268400274239243,1.6112829590921562,7.270579525163103,3.635289762581552,0.9455577930074064,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.1263754503527625,1.7091381066548903,1.6434600728773407,6.800460118515681,3.4002300592578405,0.8767683855837203,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.166418788038236,1.7520397489435995,1.7232682081631245,6.895416504244666,3.447708252122333,0.8615426079839021,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.280669714056537,1.7696033063410006,1.6901776401634945,7.231005258562214,3.615502629281107,0.9339552417436466,-6.810528680640531,-14.749356276179736,-26.87463650234419,-28.68261129829856,-56.99992914295782,-40.8171710576769,-56.66935952960949,0.42781666,2.0
4.352099589158259,1.8336468360231024,1.7672364295340752,7.215123557357888,3.607561778678944,0.894529234258722,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.333039290463425,1.8505431921264088,1.7970809561516934,7.345481913055945,3.6727409565279725,0.9048619292600772,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.223861644817446,1.7973321959963526,1.7688286217290365,7.299827451451596,3.649913725725798,0.9076990245385667,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.388952548666632,1.8683910298232744,1.7770331689278909,6.871533459782895,3.4357667298914474,0.8090292014931861,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.758759317274377,2.00245770781333,1.8893448902622922,7.498261118176737,3.7491305590883686,0.8659652755517387,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.255855438278609,1.813149271429744,1.7599520458926816,7.169852845180371,3.5849264225901853,0.8764888882090831,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.413007952887594,1.8939983773195754,1.8172618212581464,7.0808506854442825,3.5404253427221413,0.8594908572446274,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.347066328413673,1.8674729969512445,1.8168706698277357,7.2517953093929455,3.6258976546964727,0.8739501095170358,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.439510461565414,1.8969268672721424,1.8176162439399277,7.230058384172033,3.6150291920860167,0.8907042737559481,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.524723075567131,1.9224016580541077,1.8327290734121302,7.536385761436866,3.7681928807184333,0.918671276379466,-6.762572196303033,-14.365285614258205,-24.48717629816352,-25.76152598036475,-50.91113138382013,-33.08728466279495,-52.391257643748396,0.42571586,2.0
4.2146816796656585,1.777779389783897,1.736316132756396,7.033966845867654,3.516983422933827,0.8701624663582121,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
3.9664048308860327,1.6681731546159244,1.6545826367866638,7.029540995584576,3.514770497792288,0.889383131372688,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.0410977552573755,1.6970082985793302,1.6796746186320404,6.989445860474946,3.494722930237473,0.8930389781592161,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
3.9335256688815554,1.6555486510412114,1.644238859279413,7.093979688348613,3.5469898441743064,0.9076703671511854,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.176221341142996,1.7421534756555381,1.68899674185174,6.618641390609865,3.3093206953049323,0.7628312554752936,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.018635891479807,1.6902429321375676,1.6794878294000484,7.034285209903921,3.5171426049519603,0.8872513046930622,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.007277829681778,1.6932892875565073,1.6789338376003848,6.963331380884637,3.4816656904423184,0.8785305651971641,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.1723671700710305,1.7212103540802588,1.6555965671538062,7.11112572090225,3.555562860451125,0.9012476115166921,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
3.979180525498879,1.6902895657417334,1.698448150400749,6.990366517804712,3.495183258902356,0.8956679946412874,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.138628468090566,1.7143367970311352,1.6521539175747058,7.230321206430041,3.6151606032150205,0.9352868482798282,-6.8347122738306325,-14.92796933717863,-27.19022389757539,-30.590388961633778,-59.51203125488547,-38.09400948698181,-60.88120392440371,0.41984186,2.0
4.133688789689253,1.7406365984169618,1.7005670302334581,7.006492327881299,3.5032461639406494,0.8702339857011218,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.0638213269512224,1.7031779092575638,1.6701548491796272,7.003148612363068,3.501574306181534,0.8990240498196858,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.187133871031696,1.7650409292768827,1.7192367052336317,7.1050592167969,3.55252960839845,0.9038093714200507,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.126524450644885,1.7497622277605376,1.7197556210412828,6.799134713154445,3.3995673565772226,0.8344426645423177,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.202629067887385,1.753856301129759,1.6901405607011757,6.677429693139875,3.3387148465699377,0.7956458700173475,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.29776740079889,1.8194388008737623,1.7642344637016298,7.0753785404023635,3.5376892702011817,0.8753203818653199,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.173992427484433,1.7497403846735102,1.715064200997031,7.021916065837529,3.5109580329187646,0.9000863285940041,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.454866132653048,1.896455941401955,1.821742869747544,7.371302141299576,3.685651070649788,0.8928745328993266,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.4928784391379315,1.9102478314900897,1.8329235800889512,7.197469233880371,3.5987346169401855,0.8859892334580954,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.580974703169897,1.953731017943124,1.853736316105531,7.711600181956419,3.8558000909782093,0.9315058431013146,-6.822583388089359,-14.792765027901792,-22.887501593987437,-24.56922817163791,-48.31133490021087,-32.08937135023832,-50.10152948382266,0.38783386,3.0
4.235886020004108,1.8066959407177583,1.7738276296398603,7.102542587846,3.551271293923,0.8664897896350516,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.262211730546698,1.8205215725677595,1.7866650701861129,7.163963571050218,3.581981785525109,0.8798543006717295,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
3.937487924323337,1.660877750084191,1.6627586087129655,6.933258672781172,3.466629336390586,0.9003522152194019,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.027988747396918,1.6812381583823834,1.6577802874567205,6.913154263298337,3.4565771316491687,0.8940873481814796,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.18539983004656,1.7981053068798116,1.7852565569620271,6.660738654845634,3.330369327422817,0.6625226702285089,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.135275255396378,1.7424702682366149,1.7147370013413525,7.034383731513467,3.5171918657567334,0.8990961064099703,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.471827462440554,1.9069722056326741,1.8425153859148637,7.350950604936753,3.6754753024683766,0.8948787959114181,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.175532128528937,1.7640028644248222,1.7326740524399662,6.996502694875309,3.4982513474376544,0.8965161412179803,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.439922059337598,1.8812657271016435,1.8037952018298238,6.98350111001024,3.49175055500512,0.8437652399150795,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.7304663599684345,2.050463013270035,1.9734126153779086,7.533107260920249,3.7665536304601246,0.872114561167314,-6.787390567882921,-14.717975356067027,-22.998773233285206,-24.49909991211312,-48.25221281601694,-31.914537190216134,-50.6427106667007,0.3832354,3.0
4.394869897391562,1.853060988001976,1.7667923267909622,7.477695206025801,3.7388476030129003,0.9099862791484903,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.075056859211206,1.7081027470907413,1.6697367989176488,7.207593894754376,3.603796947377188,0.91425228380641,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.078954944392663,1.6906121402613323,1.634144040324427,7.148535472257943,3.5742677361289714,0.9194684707727903,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.190364873092718,1.764072172268524,1.7214034732917003,7.195877906507843,3.5979389532539217,0.8906838081575137,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.108716284135823,1.739383002659813,1.7189953437585894,7.299517459355913,3.6497587296779566,0.9237565664598193,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.516593871780981,1.9264106285413196,1.8453868403388474,7.414225353542587,3.7071126767712936,0.8791187166923595,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.215242655384482,1.7738967615001806,1.7110156154215677,7.1910683017546315,3.5955341508773158,0.918453245344839,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.388634460380891,1.8629560947564519,1.8124001266019694,7.466727537003617,3.7333637685018086,0.9056970204595991,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.2557285260116595,1.7880678848497973,1.732844642058927,7.172901398889485,3.5864506994447427,0.9022614737358556,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.489415336054644,1.88794651736044,1.7796233470933158,7.570288948030058,3.7851444740150293,0.9156390994630111,-6.670976051294645,-14.17285266364208,-21.980920382318207,-23.294928568725936,-45.98356063249438,-30.58249306069776,-47.10225884984301,0.41091317,3.0
4.061023992176844,1.695019299849972,1.6592817513283122,7.162956296171763,3.5814781480858815,0.9124038388386034,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.103796114710179,1.7179073798606501,1.6850573772156217,6.890247967471911,3.445123983735956,0.8712974990879758,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.141582349816047,1.7547866665563008,1.727725130662761,7.187418626463165,3.5937093132315825,0.9190805418912947,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.189312023670504,1.7869782667236793,1.7601197622452307,6.880615489553827,3.4403077447769137,0.8180783849459383,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.196820797726278,1.761231167381473,1.7323861309997368,7.3027857231273074,3.6513928615636537,0.9268488146370206,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.361869515648504,1.8754081235743887,1.8392440614927603,6.825093483687079,3.4125467418435393,0.7563352120781787,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.355983791162334,1.8552671243429235,1.8001172519740674,7.2861084018552145,3.6430542009276072,0.9120269194378867,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.319078853924859,1.8235220259287006,1.7656844516450907,7.06616358203628,3.53308179101814,0.8844575997295657,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.75407883951084,2.0581122304208086,1.9756571707547432,7.500381714521609,3.7501908572608045,0.8699995776765242,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.905058211420201,2.1485968076570523,2.0785640002457244,7.893203028646255,3.9466015143231274,0.8995366909068911,-6.836057653448028,-14.910009668132062,-22.320425994088147,-23.74447535472939,-46.78362675511696,-31.22539702996113,-48.93646876191373,0.38936383,3.0
4.602287611763653,1.9581641347933088,1.8666861691888055,7.458178302821622,3.729089151410811,0.8822786722346708,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.271403754038331,1.7833797707708234,1.7146917185519033,6.922388460009004,3.461194230004502,0.8540119514933737,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.808594533147475,2.0380053499992896,1.9098005317800488,7.741281146195474,3.870640573097737,0.9039658914993164,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.320005885950283,1.7974377378060622,1.7217083653001022,6.969888202261232,3.484944101130616,0.870222803296479,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.091601573489661,1.706930358357277,1.6850089720021086,6.532614224706108,3.266307112353054,0.7654513927507015,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.0005014508044985,1.6713381996571328,1.6473369750041862,7.010930133751429,3.5054650668757144,0.9191982889083701,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.4261928292107555,1.899024590058846,1.8481197211708147,7.318426545052205,3.659213272526102,0.9029609671340306,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.162376329577593,1.749399685415057,1.7114065612641725,6.757043318213593,3.378521659106797,0.8254176034963621,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.454836746982266,1.878676119499363,1.7879598819021951,7.010764459565818,3.505382229782909,0.889767814114104,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.722837247198612,1.9975915539725926,1.866003324035714,7.35805850511466,3.67902925255733,0.8624804197714633,-6.764395357414833,-14.634904436274041,-21.99864813350651,-23.142377612504227,-45.71487543354025,-30.500301591980705,-48.47839031401716,0.41567352,3.0
4.3114996461702395,1.7956171016656364,1.7280254422620207,7.005301590742118,3.502650795371059,0.8688238313902983,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.293622401959696,1.7820473498756637,1.7053603913762196,6.904750800532194,3.452375400266097,0.8540893959880559,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.057450920901983,1.6907911826083617,1.6756883601511618,6.573434992006434,3.286717496003217,0.7488493792114875,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.343369181977288,1.8179844942429706,1.746453594081045,7.342338857424455,3.6711694287122274,0.9122998345951966,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.215770359562457,1.7596029353311549,1.7039916546020548,7.107937429443553,3.5539687147217767,0.8898349212133702,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.058887796383893,1.70195005319262,1.6835405303551279,6.835514916865578,3.417757458432789,0.837739587009188,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.358053347187303,1.8206965944652909,1.738859163109773,7.099200197378356,3.549600098689178,0.8858180553972756,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.315239588890198,1.8073600057070878,1.7364869686291982,7.446358509746267,3.723179254873133,0.9382819397471708,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.4020062448916715,1.8400200688669053,1.7487520893867228,6.982185798379608,3.491092899189804,0.8633416869636379,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.842994059446065,2.057797232985022,1.9212418232351187,7.5657595088815635,3.7828797544407817,0.880378562421181,-6.842663965166042,-14.905016329815554,-22.83425861432431,-24.287704346437984,-47.85338838365127,-31.741177326900754,-50.184286127792916,0.41979134,3.0
4.358455464728122,1.851592271373155,1.807433815390692,7.0436280404727,3.52181402023635,0.8587733105069806,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.438522604835722,1.9024169387606273,1.8473198868941025,7.166735200779492,3.5833676003897454,0.8581837432629343,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.561896356387787,1.9503976788557575,1.8943704775275056,7.531654225264355,3.7658271126321776,0.8935069642926514,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.296496418957072,1.8134367911693734,1.7614377030270143,6.775688277036121,3.3878441385180604,0.8159522082349607,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.382798125761239,1.881294943741484,1.839012593411597,7.063907909742943,3.5319539548714713,0.8684049035921229,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.4716511477815315,1.8853492488266217,1.8041496398295005,7.198152441930619,3.5990762209653093,0.9032129411359985,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.35991433055404,1.8670380209522641,1.8412878608372831,7.335945121119238,3.667972560559619,0.914036210761369,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
4.533371059120892,1.9370836625907655,1.8725778589932052,7.279311140003431,3.6396555700017155,0.8896281867100965,-6.903837655143014,-15.103926860513385,-22.653251137897588,-24.21458461315236,-47.66581789972454,-31.8389907162696,-49.33864079990187,0.39937925,3.0
