contraste,disimilitud,homogeneidad,asm,energia,correlacion,h1,h2,h3,h4,h5,h6,h7,area,clase
4.050298153756461,1.7262686456013165,1.7063682925755592,6.745038304971449,3.3725191524857245,0.828532721492567,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.383520499812351,1.7939054305448132,1.6955538570112214,6.589285793739361,3.2946428968696804,0.8517627968302013,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.6528001572745685,1.9833087401640235,1.883964145879298,7.128288872182371,3.5641444360911856,0.8352529897563988,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.557250670415583,1.9634159618071436,1.910982867340059,6.980456035736957,3.4902280178684784,0.822911891977414,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.040089585037026,1.7065846400457265,1.6848958813571913,6.195135883303295,3.0975679416516475,0.7437794117679872,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.401254861353873,1.8470904895740972,1.756363246616856,6.949500030104608,3.474750015052304,0.8657933648343161,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.114558553253055,1.705818308407305,1.6866448578398014,6.244340266277827,3.1221701331389133,0.6548976534648997,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.487843581734551,1.908628101793166,1.8122899150704161,7.1778235060257725,3.5889117530128867,0.8806292903908143,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.245739236961561,1.7696341682693308,1.7152110293942795,6.788829778497417,3.3944148892487087,0.8472191386260184,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.338017128221899,1.8103317729767414,1.7380072188909834,6.505353278150718,3.252676639075359,0.8322751258020069,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.334489738318629,1.829889621412087,1.7595147234172397,6.475347817555658,3.237673908777829,0.7880344404273922,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.381914025865502,1.8712962039846068,1.8293170483221717,6.856069720904989,3.4280348604524944,0.8440038724341796,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.116229293530325,1.7234830741061904,1.6808789489788143,6.264051110664428,3.1320255553322136,0.6554952104219478,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.169653746528761,1.7454904004414822,1.6875561023765453,6.300406114220173,3.1502030571100863,0.8048723230547213,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.701908580568046,1.989105988240272,1.8608292411932712,7.125721106750789,3.5628605533753945,0.8480649687257894,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.293215409723591,1.795926965791698,1.7234654965475478,6.780943928965929,3.390471964482964,0.8581553172523164,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.264687705368516,1.8112504148600033,1.7547829899233263,6.604245490253271,3.3021227451266353,0.8517255032546535,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.451202107195445,1.8922683050804385,1.8299996148401874,6.690987846487647,3.3454939232438234,0.7707901963308301,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.222846783407699,1.7544648245179095,1.6917198353836025,6.736475619941087,3.3682378099705437,0.8751682658775999,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.392009699699136,1.8747825388717196,1.8178458091246055,7.064499938306063,3.5322499691530314,0.8892227019594522,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.1466125789083295,1.7231909817870754,1.6587280386624035,6.673919999948998,3.336959999974499,0.8519693158613465,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.18886924896169,1.796832682018448,1.7810654256754639,6.64665906695648,3.32332953347824,0.8496909826719354,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.807183488105725,2.025290986553806,1.8643182452119202,7.402083624575648,3.701041812287824,0.8932057816476492,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
3.9377602376369194,1.6231150593226333,1.5988146167546837,6.791412970349407,3.3957064851747036,0.8822635538849241,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.376908701030445,1.8221208032106062,1.7237008973316275,7.143689514814136,3.571844757407068,0.8799474478631221,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.307379328492811,1.8398295127786395,1.8013797037459336,7.257483081119365,3.6287415405596826,0.9288838910182248,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.317775627050493,1.8216206701641882,1.7594293981632634,7.162999384153928,3.581499692076964,0.9005317980528142,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.589573340376756,1.9435561641969545,1.8460891661827923,7.489725456732236,3.744862728366118,0.9123259077355887,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.234664491013028,1.791280135057603,1.749279840819133,7.030185040761171,3.5150925203805854,0.8634160206954165,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.7503000438078855,2.051814263846884,1.94447769611459,7.52761442900685,3.763807214503425,0.8850424817381242,-6.7375730849123965,-14.466255559660645,-24.374105190631884,-27.334281508702617,-53.6639903538313,-37.99049457421827,-53.43263402239001,0.39748475,3.0
4.643734535278048,1.9888509424238692,1.8906136030647624,6.9140465630188785,3.4570232815094393,0.8008404401568813,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.558533412539638,1.8575125479904364,1.7019021187293355,6.706278215782236,3.3531391078911184,0.8075998554561896,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.501278526767308,1.87772008467697,1.7874708119692895,6.9687364199353485,3.4843682099676743,0.7990230095667895,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.77904835012954,2.030414461686155,1.8866506205907703,7.132972381209427,3.5664861906047136,0.8581881846843423,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.604255963937053,1.9391285725983536,1.8277502592055228,6.983603471217569,3.4918017356087847,0.8390271445041534,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.30745942165653,1.7718835337300647,1.6983697514390301,6.264576897058237,3.1322884485291187,0.6141599669852678,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.333152025449705,1.768540848579825,1.6643184979912584,6.637160846619071,3.3185804233095353,0.8087699077068701,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.503739706162569,1.8687629647567576,1.7605324476630602,6.917986136156799,3.4589930680783993,0.8423363553263187,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.349355852384333,1.8489178830680038,1.7602551580759773,6.443094756169825,3.2215473780849124,0.697616928177904,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.212574469281958,1.7568541173677068,1.7017347431322745,6.3177154507554025,3.1588577253777013,0.6734710761423836,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.57353928796437,1.9187670620355974,1.821247112758433,6.782011377393285,3.3910056886966427,0.7758796510078477,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.313846504170916,1.7692306756991596,1.6615777937423082,6.138434189863422,3.069217094931711,0.6223848550947586,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.278990304016953,1.7751054227511738,1.7056727776903051,6.6092904540365565,3.3046452270182782,0.817075231699877,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.700346908054421,2.0071643378218895,1.869309208474132,7.151516835252119,3.5757584176260595,0.8539963834138316,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.384171751451522,1.8609956201226043,1.8071979159574671,6.495307826921891,3.2476539134609457,0.737067744615652,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.56343862518969,1.8477020335951129,1.731378416102887,6.661203172208015,3.330601586104008,0.7748243011000348,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.4681695177945935,1.8530460028867806,1.6971762516572386,6.365896013890554,3.182948006945277,0.7334508324943265,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.4241588125196705,1.8495644781199072,1.7587291898216502,6.4136544188881714,3.2068272094440857,0.6669340674959725,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.544146538508268,1.92527536266241,1.8259465816915599,6.931294726386927,3.4656473631934634,0.7915102707874307,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.461262905002562,1.8790776865246088,1.7742885422617416,6.953462003952533,3.4767310019762667,0.8593808808511761,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.11021800410987,1.6691510026480962,1.5932013828666207,6.235267017770581,3.1176335088852904,0.8173569630508035,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.29596954054247,1.7573456661965128,1.6451357664055835,6.1995406006105345,3.0997703003052672,0.6147949155422235,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.579802601789355,1.9020753331084135,1.770118868020747,6.839597332253019,3.4197986661265096,0.7990574450075362,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.701958425690137,1.9769311023085236,1.832514755897388,6.584508773096376,3.292254386548188,0.7610492806975743,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.475762169420326,1.8881162515100967,1.7964904642107438,6.7998517450056095,3.3999258725028048,0.8152327486885377,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.423545256344819,1.853664618064799,1.740967676818771,6.544547519198679,3.2722737595993396,0.8480210857048598,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.485123495973374,1.8608847196593832,1.7206058059096083,6.945711245936998,3.472855622968499,0.8681371935095935,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.491621824461886,1.8940475688585436,1.803415634249341,6.904859249763964,3.452429624881982,0.8338216346949575,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.759525606759254,2.03799724708957,1.9215273224571714,7.261190327144125,3.6305951635720626,0.847069905803111,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.4044895473344745,1.870443902864764,1.7627413802112528,6.567451625759837,3.2837258128799185,0.8546599345084692,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.741222040240826,2.0262089001908428,1.8979467144602382,7.306364876436302,3.653182438218151,0.8619994929894618,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.4475890635757915,1.8826580900844836,1.813210004145164,7.00067423795693,3.500337118978465,0.8988127943079229,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
3.9242896803791236,1.6374094074840764,1.6014424800038425,6.26138459533365,3.130692297666825,0.7971522325375561,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.315903440324023,1.804840376453361,1.691083003644289,6.94765528190616,3.47382764095308,0.902059782008839,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.840742753329588,2.0690381161906677,1.9396715636546475,7.33958619593472,3.66979309796736,0.8868009818354213,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.675211386272785,2.005158012864751,1.9128600013514787,7.219832246739967,3.6099161233699837,0.8871076796657718,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.7827961507100145,2.0872367986822042,2.0635259561775663,7.5142128264304135,3.7571064132152068,0.8925957616847118,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.694933422853274,2.0472006500874294,1.9876988046858097,7.531730058064164,3.765865029032082,0.9036423528486348,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
4.935648022644394,2.147576158330814,2.0870181590927204,7.559881673257602,3.779940836628801,0.8744400693132292,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
5.044787661219321,2.2038147891300772,2.125748165313751,7.744359216487577,3.8721796082437883,0.8920376225408492,-6.719643367313243,-14.262391575903987,-23.925278997065597,-25.156645301354597,-49.69789240336763,-32.324971460227246,-53.43276982748954,0.41173837,3.0
5.204084194289849,2.3200996551292925,2.2680616868235584,7.663725250252266,3.8318626251261336,0.8587405252917961,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.062444772635789,2.260196301944302,2.2565268454407503,7.457599640270304,3.728799820135152,0.8105331544087802,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
4.963901046170041,2.1988845197015765,2.1726017525329304,7.430966989067004,3.715483494533502,0.8328217236893798,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.201448914942309,2.3204466003018807,2.293211279982019,7.480851407110899,3.7404257035554496,0.7783235757653831,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.218673610000019,2.3466745314692625,2.33347825190386,7.432478004313106,3.716239002156553,0.6901359363652878,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.343451167394214,2.3602367819370613,2.255130155361671,7.4913010168007625,3.7456505084003813,0.7785947914022067,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.272933012400346,2.3471291711700193,2.262053344146799,7.441630726675999,3.7208153633379997,0.7470667634960679,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.326544557992117,2.3922556701570565,2.3176673593474915,7.612816648044492,3.806408324022246,0.7608875324562562,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.3392869229960285,2.3905794149237933,2.2813504407334677,7.458463370514765,3.7292316852573824,0.6557755247399139,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.277668733716792,2.349735200841011,2.2727624349140068,7.442517821865342,3.721258910932671,0.756962771176303,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.2993003269926975,2.349165311512675,2.274845894638616,7.551008108220779,3.7755040541103897,0.8055062786112859,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.559323412360602,2.4842201837504714,2.2690540614265573,7.511805662304541,3.7559028311522704,0.7311248902500728,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.337932527771033,2.3875921649870118,2.2999501885177924,7.598498567509347,3.7992492837546736,0.7783055308643879,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.3330142898766395,2.3852634659285807,2.3165442793890443,7.534433931543621,3.7672169657718104,0.7125445720051248,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.040743871537536,2.225405434591845,2.119934952523939,7.3302974909836305,3.6651487454918152,0.7931452438795592,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.202169988231306,2.3370309750226834,2.301991750221202,7.533076257534774,3.766538128767387,0.8273556999097353,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.525031582511407,2.473342078860564,2.3071273964456873,7.4994366968953425,3.7497183484476713,0.7363168150987441,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.3379953138292535,2.387626686651522,2.223568635214658,7.395325813858486,3.697662906929243,0.7383207504115209,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.3905790668140625,2.3838908528842753,2.1138862395892835,7.228769156668512,3.614384578334256,0.740956655898225,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.135136877498498,2.2918615613122366,2.2327385396482717,7.397537322950791,3.698768661475395,0.7275362280053639,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.6090709627411295,2.507802920487075,2.303173554678723,7.554446927547456,3.777223463773728,0.7373675869442575,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.178675997819537,2.291605174366461,2.171737468910641,7.380297341187725,3.6901486705938624,0.810540882165225,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.215923988145478,2.3262644909831334,2.2383918073581492,7.598292394794819,3.7991461973974094,0.8410882849342134,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.41021544282697,2.4189507181753243,2.2603227152120917,7.420661728881113,3.7103308644405564,0.7329024831307759,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.140924322260194,2.281401952336791,2.133994104141378,7.418328806954698,3.709164403477349,0.7673890415094664,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.0933098677053765,2.2541355174689865,2.1529461357151014,7.516202567699702,3.758101283849851,0.8500747606610333,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.215692198913079,2.3299908578694115,2.2547233577871553,7.364129217877346,3.682064608938673,0.7074431864265887,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.287319821442224,2.358268966302814,2.2518323099208484,7.598658492840536,3.799329246420268,0.8253236204694953,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.385823908621612,2.3962886437555,2.155484935409858,7.258437346176002,3.629218673088001,0.8463099767375463,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.305381332741678,2.358698473549409,2.1977976156477386,7.261027722108011,3.6305138610540055,0.7282602240949444,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.229422977910818,2.324712519126639,2.2108693575634804,7.640531892143135,3.8202659460715673,0.8687420329330151,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.233044933710802,2.340757521780427,2.286458061506839,7.446500298078909,3.7232501490394543,0.7368666766889126,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.384222016899383,2.4168333769135235,2.3424228623603316,7.62662924040818,3.81331462020409,0.8537376099127317,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.554424430541199,2.4883910410703938,2.2561557054289336,7.565532834609663,3.7827664173048317,0.8452382440293356,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.471454539952069,2.4549301812606092,2.285468742449965,7.727478502775121,3.8637392513875604,0.8556190145190715,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.508157210493293,2.4710142107868838,2.353643532791116,7.625873039172061,3.8129365195860303,0.8080549596165406,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.630015696833893,2.5209603862030106,2.3078741382143484,7.676333086568151,3.8381665432840757,0.8112730313943758,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.549170966795648,2.498837073469175,2.3573032170787274,7.708234428587498,3.854117214293749,0.8114341112755075,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
6.082743395546535,2.775203102813852,2.5982172065123326,7.700064770077525,3.8500323850387623,0.8106340304685711,-7.09529475913071,-16.428637427056575,-24.77389987951832,-25.59643776660237,-50.80669420800488,-33.810763228583326,-52.290214784451784,0.42086554,4.0
5.24169127177307,2.3192180143719185,2.2630057314078473,7.353466109108265,3.6767330545541324,0.731605158174447,-7.023996067485209,-16.789546204683344,-23.2540577898395,-24.94889739858314,-49.085797372392726,-33.40262213278089,-50.39161376788025,0.41370332,4.0
4.9503791116136835,2.178226508996408,2.135002089624155,7.1863496437280245,3.5931748218640123,0.7627334145192903,-7.023996067485209,-16.789546204683344,-23.2540577898395,-24.94889739858314,-49.085797372392726,-33.40262213278089,-50.39161376788025,0.41370332,4.0
4.891735590200861,2.1302783474439155,2.0645524462739053,6.978496397741032,3.489248198870516,0.7440700861336755,-7.023996067485209,-16.789546204683344,-23.2540577898395,-24.94889739858314,-49.085797372392726,-33.40262213278089,-50.39161376788025,0.41370332,4.0
