contraste,disimilitud,homogeneidad,asm,energia,correlacion,h1,h2,h3,h4,h5,h6,h7,area,clase
5.038163641503107,2.2257540944935075,2.145923696179402,7.535199415297037,3.7675997076485186,0.7986230262875124,-6.963831222030382,-15.687308562121842,-23.442294393925447,-24.090163007835724,-47.8631736859633,-31.93439262254781,-50.00994856922955,0.40849453,4.0
5.398029334066966,2.373337135141996,2.1707741912845604,7.731878734924561,3.8659393674622806,0.845469568558109,-6.963831222030382,-15.687308562121842,-23.442294393925447,-24.090163007835724,-47.8631736859633,-31.93439262254781,-50.00994856922955,0.40849453,4.0
5.352298968424086,2.390209355192677,2.2888558663125282,7.837997996274936,3.918998998137468,0.7750742621729967,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.1585882175756055,2.2942877247338958,2.199189984694867,7.697202686984984,3.848601343492492,0.7629968562959848,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.365112345498121,2.4029436907161394,2.3244525505576483,7.851406426071686,3.925703213035843,0.7524690175471097,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.412027942211173,2.4097408159767544,2.2913822754243345,7.552537878889885,3.7762689394449427,0.6236192824898099,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.168332558964233,2.289542074238212,2.186847040609522,7.531226695317748,3.765613347658874,0.7559925231678307,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.186252081334039,2.3109847776984593,2.234210237598125,7.737333313388014,3.868666656694007,0.8013340512930152,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.214419531846331,2.310218634365056,2.2056550315828147,7.45031028347184,3.72515514173592,0.6819076065661464,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.160875613637798,2.2762010640645554,2.1185287122472327,7.656767673661373,3.8283838368306866,0.8223146368963571,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.411783510789399,2.3939997002487856,2.242313199360495,7.891863847318924,3.945931923659462,0.8333737539756882,-6.952596787719998,-15.966005528256133,-24.03931864585926,-24.689383294644607,-49.05416422044357,-32.6849809073409,-52.58329000379792,0.40168816,4.0
5.01549842487855,2.193472353056012,2.0678899779534166,7.454844847114385,3.7274224235571927,0.8550252738184791,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.034358570150838,2.204807941831117,2.0823379005142155,7.521546725997199,3.7607733629985995,0.85281062150016,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.039688825687994,2.2211592107649527,2.0939047198826133,7.634193551980631,3.8170967759903154,0.8598408679515767,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
4.922312909832305,2.161875404966498,2.067147460218994,7.399592636110168,3.699796318055084,0.8472589126487645,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.147230081743644,2.28566889712916,2.2078317171119504,7.4003889229349715,3.7001944614674858,0.7147154425553008,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.174626410248681,2.2920984880396618,2.188152137007324,7.481180346261275,3.740590173130637,0.7978033193149717,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.175160890771231,2.2796985603449467,2.145705216414517,7.470013366420887,3.7350066832104436,0.7943749117546609,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.173084233916202,2.2892483621286037,2.1853827751774286,7.487524765228636,3.7437623826143174,0.7861688156304006,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.3720666712886835,2.388059005451112,2.2416382377323565,7.641335444666631,3.8206677223333156,0.8416417017776683,-7.0201552216401675,-16.082965530121978,-23.48412441339574,-24.028296476233777,-47.78577878430804,-32.07368079552871,-50.7722052877103,0.42194602,4.0
5.213317404827888,2.3480632293490995,2.306828907098572,7.606512952618182,3.803256476309091,0.7778209657709458,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.25877003071631,2.3723222130067887,2.3502228745041056,7.8401348685781045,3.9200674342890522,0.8329039557106322,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.335879488375633,2.3876988507995724,2.310249183100297,7.8042540157616545,3.9021270078808272,0.8009021362634858,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.323761856619804,2.3967399285822983,2.365328156824204,7.838355327936134,3.919177663968067,0.8554712712151002,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.408058373916553,2.440609153206945,2.3767278466402884,7.6546266009880926,3.8273133004940463,0.7058674706275931,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.253124143653206,2.350483838026055,2.2952188928589328,7.875091792754798,3.937545896377399,0.8542328845494649,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.479781095497467,2.4778590838459325,2.411509563408165,7.76971484800448,3.88485742400224,0.7795112413317751,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.516687926694161,2.487220524682983,2.3995658764180154,7.905607007513242,3.952803503756621,0.7833186146990831,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.8239865341666635,2.653231628565265,2.600789720546796,8.197907304315235,4.0989536521576175,0.8023358323257196,-7.07992116322514,-17.282876848584674,-24.466978452976786,-26.158705330084103,-51.53440033784188,-34.80876903317361,-52.53954840486902,0.41341648,4.0
5.101996676237492,2.267947040464515,2.2320087133596105,7.7031401001603435,3.8515700500801713,0.8039469010270325,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.260628035774264,2.360785088803172,2.3041930881604147,7.803586791722633,3.9017933958613162,0.7489410329317948,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.346154783112063,2.4014294756615353,2.37148802840226,7.870305451736228,3.935152725868114,0.757621678595265,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.1360851901424605,2.2854266883090415,2.2217997805592593,7.592955663873924,3.7964778319369623,0.7369866426130879,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.280947892434863,2.353770700494607,2.2705326595604554,7.7694456936115355,3.8847228468057677,0.7750056696674298,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.215661777917171,2.331517901146734,2.313375445249304,7.734535681960161,3.8672678409800807,0.7221384611513664,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.09223316333054,2.2732593834911463,2.222408553124525,7.765900574980105,3.8829502874900523,0.8248817895940668,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.316289557092994,2.3780878553313327,2.292052541704927,7.9192769709174975,3.9596384854587487,0.7953539280536079,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.312124530389058,2.380556023259364,2.3208447844455353,8.202663188305744,4.101331594152872,0.8783278445793972,-7.030399808421256,-16.087089646948897,-25.79382780077163,-25.60750234613966,-51.32813333167585,-33.69830406311528,-52.9284079937613,0.41168314,4.0
5.429280913655118,2.4254360195725897,2.330912839041315,8.000183729687395,4.000091864843697,0.810813832795769,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.2852150734769,2.328741658034161,2.1993074027458337,7.782705247544352,3.891352623772176,0.8254786913572496,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.350136393555459,2.389082313039647,2.303442860549161,7.684088109905517,3.8420440549527584,0.7508815913874732,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.321818556609945,2.3608445495582777,2.2304750598037066,7.761554100593672,3.880777050296836,0.7846081347551456,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.254647693038855,2.2994319918560255,2.161322851201881,7.580710327264272,3.790355163632136,0.7947144534764954,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.071172883936759,2.24286980892244,2.1505896254202,7.618541777467286,3.809270888733643,0.8357580133145349,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.247923873299258,2.32118516169447,2.21562051218837,7.585689386688527,3.7928446933442634,0.7788236405731466,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
4.837419366360436,2.122643969202498,2.053746254906232,7.4518776209759885,3.7259388104879942,0.8758325588268954,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.209222737458913,2.265277772310056,2.121031983665405,7.488116995758674,3.744058497879337,0.850501139505927,-6.981170139065183,-15.826707190131314,-23.178925364680833,-23.953267324236737,-47.520384468196674,-31.879430714297254,-50.61688495835936,0.40688932,4.0
5.256814269124537,2.284786222287071,2.1399949231441266,7.436726935652389,3.7183634678261943,0.6783985703604665,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.187205734524864,2.2388839256500734,2.0741460989524736,7.478782734818252,3.7393913674091266,0.7389463377815192,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.107240702350864,2.211328671440682,2.068770766696224,7.503528836233345,3.7517644181166725,0.7824866501404902,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
4.90931033416109,2.1259264258068984,2.0139939320304747,7.334580109663588,3.667290054831794,0.7883765770329059,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.461585452268154,2.353866406670541,2.1158793532060716,7.4282965645465175,3.7141482822732588,0.6520449855889808,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.471218415418096,2.3776082726937133,2.1752753325212377,7.43931632988351,3.719658164941755,0.6795289742848717,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
4.910731732226315,2.124377359606664,2.010138964051182,7.575974915144545,3.7879874575722723,0.8481981497840618,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.126255412522566,2.225798510312893,2.100361328828184,7.704686539207877,3.8523432696039386,0.8208367845304475,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.208907637140714,2.2681814676389664,2.1431816152429226,7.765886761387719,3.8829433806938596,0.8193750976608017,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.389470726848645,2.3738572570877277,2.233641251488475,8.076581530909317,4.038290765454659,0.8840575763801747,-7.043112549223494,-16.62601230968884,-25.81336082824735,-27.814790375920385,-54.63766483475828,-36.599107147984085,-56.65325210458763,0.40929708,4.0
5.209045790641037,2.2504381852891155,2.109625371130707,7.408111586393339,3.7040557931966696,0.7132092802469758,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.497549152145731,2.363393695069547,2.1702458252441583,7.637881570997305,3.8189407854986523,0.7153018943723266,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.0976646182356715,2.2129253684851475,2.0967269820056527,7.6600223840056145,3.8300111920028073,0.8223074403499553,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.348729355540283,2.3141190676673773,2.177621757302587,7.699941728357893,3.8499708641789465,0.7860926566768905,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.374392032546068,2.350762244336211,2.1997596835938857,7.534010434137879,3.7670052170689394,0.7017444886363464,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.209358459644458,2.272131407335736,2.1465528959480182,7.731475015627141,3.8657375078135705,0.8120956961777879,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.162003218688791,2.2487529183464954,2.1215240929045596,7.567365567789302,3.783682783894651,0.7916203705349545,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.424580433243831,2.374541942562295,2.1994773289229483,7.82006696625126,3.9100334831256305,0.7933668884589055,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.521867608674014,2.429464645641242,2.2588548493051923,8.073648576799526,4.036824288399763,0.853400142153344,-7.0625321151516305,-16.407648221678045,-27.08898338171871,-27.530603953460435,-55.16093305112182,-35.82009275882432,-55.21444019627962,0.39189577,4.0
5.469076532427054,2.3959626970966093,2.2345695538262635,7.595329613391427,3.7976648066957135,0.6604716090259439,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.398512609920083,2.345498584791766,2.166585692256811,7.393661504577258,3.696830752288629,0.6289280828526173,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.44556237644323,2.357375438727612,2.170674097703356,7.442482386741516,3.721241193370758,0.6677786894744542,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.433581871500391,2.352478444187671,2.1795566970272424,7.485426539334735,3.742713269667367,0.6820407038100148,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.1265164739698434,2.2310796015577545,2.1191420024375063,7.397669172423122,3.698834586211561,0.7571995732315947,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.242640810976729,2.2807956094335013,2.1227575682917736,7.608848989320939,3.8044244946604695,0.7750586814958831,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.201791337720376,2.27001814590159,2.1855184364162468,7.6699447607207,3.8349723803603495,0.814771231497777,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.460946821272103,2.3673586609351527,2.179324880790437,7.435065900756692,3.717532950378346,0.6895872628618953,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.262852192317387,2.3015456583937945,2.177111966616807,7.610618147214172,3.805309073607086,0.7920341587149663,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
5.43314160139427,2.405619730440803,2.2869078004414205,8.129647753722212,4.064823876861105,0.8825165188048988,-7.057491835935778,-17.04002065263029,-26.835610704783797,-28.24141300875566,-56.3151660532293,-36.78756578568666,-55.98984110245431,0.40134996,4.0
4.694850766989732,2.0167769673049385,1.949421401549527,7.313037136044524,3.656518568022262,0.8859528157248309,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.263156397510398,1.8465041707635206,1.8557267037539749,7.070637626616846,3.535318813308423,0.8823115790137732,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.52209628820579,1.9724387610273497,1.9792620961285075,7.477357478847421,3.7386787394237104,0.8845990610489632,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.228095218645081,1.8305170716381705,1.8556544435970228,7.167104400157838,3.5835522000789193,0.8822051137658773,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.392020551174562,1.908864002725923,1.9120796272730596,7.186500899108289,3.5932504495541444,0.8409826493468696,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.354567084527316,1.8707574541743548,1.8507098304152567,7.063149635803078,3.531574817901539,0.8436379706702215,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.558978830643774,1.9764130993446676,1.9485957926434274,7.317346543516334,3.658673271758167,0.8572982630826795,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.214863290703301,1.8202375404502718,1.838530199412401,6.9836551715715744,3.4918275857857872,0.8785901881021116,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.898513380811042,2.117730471177029,2.011281552248091,7.771178290473242,3.885589145236621,0.8956759775651562,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.418757172247501,1.882527143389679,1.8426685066674362,7.132163708858457,3.5660818544292283,0.872752970787095,-7.095481504812728,-17.25107764660336,-25.12759459286371,-29.870856895047847,-61.70279088139922,-40.21254767064447,-57.37016887029517,0.35418075,5.0
4.731575425550412,2.076666130973559,2.0483024350296284,7.498012714403371,3.7490063572016856,0.8513108562306335,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.756286328547335,2.078946550201819,2.0427261176310063,7.7581363115996576,3.8790681557998288,0.8824481398100648,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.620286455780026,2.0225147510230945,1.9985031261828472,7.57794284095924,3.78897142047962,0.887334792115171,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.636450191049637,2.033730168740751,2.027878346172609,7.274309882241788,3.637154941120894,0.7775305665773113,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.719467993506829,2.0641175665723916,2.0485574900517043,7.625741324347735,3.8128706621738675,0.8594384518777547,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.701345470632809,2.056544345679777,2.026363927999819,7.612008758446451,3.8060043792232254,0.8664810679792625,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.681065857017725,2.0591699868780027,2.0446968129063587,7.534333059002128,3.767166529501064,0.8371113060023677,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.726396621209967,2.058982242331663,2.0317116707099983,7.639879744150242,3.819939872075121,0.8774317426637607,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.775525816169288,2.0836350752070016,2.028298960473664,7.756342027923758,3.878171013961879,0.9004372235430461,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.743446841509732,2.0738294746130204,2.0490680706123534,7.917115694633778,3.958557847316889,0.9258299905287085,-7.063479597107035,-17.853846148724656,-24.626050728887364,-29.435285166400032,-56.65923638161647,-38.41060747085902,-57.034711052634975,0.37356955,5.0
4.64686531810561,1.9925034928847087,1.9377948640800964,7.34542086457286,3.67271043228643,0.8540528692981085,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.73295868668475,2.0107027170333285,1.918952257125674,7.292436623649616,3.646218311824808,0.8276147947739576,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.63199493549717,1.9835355221087674,1.91938957701129,7.403301624307319,3.7016508121536593,0.8656109446865136,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.492090772050575,1.914477274688986,1.882965202240076,7.171535927901752,3.585767963950876,0.8297335961809219,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.590129579549724,1.9834824421072477,1.949646648496577,7.145560908443204,3.572780454221602,0.8324170953207141,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.549625513084264,1.9367938885660834,1.8771043123229085,7.248219986455529,3.6241099932277643,0.8576940278008753,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.816997091155556,2.085267595698607,2.0326090672384494,7.562315691101822,3.781157845550911,0.8431752403305268,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.770103992059746,2.0348831346667047,1.9480278727129836,7.141311301160759,3.5706556505803797,0.7939017086484489,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.403292358440907,1.8825645591793538,1.860686899276398,7.147337408955282,3.573668704477641,0.869275796383661,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.807134012398403,2.0453951316636165,1.9298923961225463,7.627771909386458,3.813885954693229,0.8988386550834011,-7.019576093357159,-16.103311030001247,-25.08585018149622,-29.001535764962313,-57.132437170172516,-38.31203322780955,-56.105564201366896,0.36244977,5.0
4.868050188213458,2.1397496855170806,2.10587371151361,7.470049273738446,3.735024636869223,0.8249544239245856,-6.977904457532585,-16.40990934283056,-23.945867112938046,-27.73464570313723,-55.02599761253964,-37.054654784236604,-53.60313585887826,0.3463897,5.0
4.485338421866635,1.9598019678652705,1.9610842169524443,6.948340578700159,3.4741702893500794,0.776015467933496,-6.977904457532585,-16.40990934283056,-23.945867112938046,-27.73464570313723,-55.02599761253964,-37.054654784236604,-53.60313585887826,0.3463897,5.0
4.698567628966206,2.05070666139979,2.048400985438434,7.283612949031203,3.6418064745156014,0.8069488459193136,-6.977904457532585,-16.40990934283056,-23.945867112938046,-27.73464570313723,-55.02599761253964,-37.054654784236604,-53.60313585887826,0.3463897,5.0
4.5486483303653245,1.9760767383213298,1.9665879405590376,7.08563274395694,3.54281637197847,0.8301130994676816,-6.977904457532585,-16.40990934283056,-23.945867112938046,-27.73464570313723,-55.02599761253964,-37.054654784236604,-53.60313585887826,0.3463897,5.0
4.620676835661132,2.034496726214161,2.0444080910361575,7.342879195339623,3.6714395976698113,0.8642376278277228,-6.977904457532585,-16.40990934283056,-23.945867112938046,-27.73464570313723,-55.02599761253964,-37.054654784236604,-53.60313585887826,0.3463897,5.0
4.5834842721901765,2.000490647645462,2.003988019529713,7.274339936580892,3.6371699682904466,0.8108995423701998,-6.977904457532585,-16.40990934283056,-23.945867112938046,-27.73464570313723,-55.02599761253964,-37.054654784236604,-53.60313585887826,0.3463897,5.0
